symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^IXIC,walk,20,test,direction,1,LOGREG,125,0.608,0.5,0.7562189054726368,0.5298066595059077,0.608,0.05,t_f1=0.7047 C=0.5 balanced
^IXIC,walk,20,val,direction,1,HGB,125,0.552,0.5101909184726523,0.7052631578947368,0.5397316821465428,0.544,0.2,t_f1=0.7053 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,test,direction,1,HGB,125,0.608,0.510875402792696,0.7487179487179487,0.5555853920515574,0.608,0.2,t_f1=0.7053 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,val,direction,1,BASELINE_ALL_ZERO,125,0.456,0.5,0.0,0.5,0.544,0.5,
TSLA,walk,0,test,direction,1,BASELINE_ALL_ZERO,125,0.416,0.5,0.0,0.5,0.584,0.5,
TSLA,walk,0,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.544,0.5,0.7046632124352331,0.5,0.544,0.5,p_train=0.508
TSLA,walk,0,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.584,0.5,0.7373737373737373,0.5,0.584,0.5,p_train=0.508
TSLA,walk,0,val,direction,1,LOGREG,125,0.504,0.46891124871001033,0.6555555555555556,0.542311661506708,0.544,0.05,t_f1=0.6556 C=0.5 balanced
TSLA,walk,0,test,direction,1,LOGREG,125,0.44,0.5177818756585879,0.10256410256410256,0.5050052687038988,0.584,0.05,t_f1=0.6556 C=0.5 balanced
TSLA,walk,0,val,direction,1,HGB,125,0.544,0.5,0.7046632124352331,0.4362745098039216,0.544,0.05,t_f1=0.7047 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,test,direction,1,HGB,125,0.584,0.5,0.7373737373737373,0.5113277133825079,0.584,0.05,t_f1=0.7047 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,val,direction,1,BASELINE_ALL_ZERO,125,0.416,0.5,0.0,0.5,0.584,0.5,
TSLA,walk,1,test,direction,1,BASELINE_ALL_ZERO,125,0.448,0.5,0.0,0.5,0.552,0.5,
TSLA,walk,1,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.584,0.5,0.7373737373737373,0.5,0.584,0.5,p_train=0.510
TSLA,walk,1,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.552,0.5,0.711340206185567,0.5,0.552,0.5,p_train=0.510
TSLA,walk,1,val,direction,1,LOGREG,125,0.568,0.500131717597471,0.7096774193548387,0.49604847207586933,0.584,0.05,t_f1=0.7097 C=0.5 balanced
TSLA,walk,1,test,direction,1,LOGREG,125,0.464,0.5094461697722568,0.12987012987012986,0.5305383022774327,0.552,0.05,t_f1=0.7097 C=0.5 balanced
TSLA,walk,1,val,direction,1,HGB,125,0.544,0.4657534246575342,0.7046632124352331,0.33219178082191775,0.584,0.05,t_f1=0.7047 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,test,direction,1,HGB,125,0.544,0.4927536231884058,0.7046632124352331,0.5297619047619048,0.552,0.05,t_f1=0.7047 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,val,direction,1,BASELINE_ALL_ZERO,125,0.416,0.5,0.0,0.5,0.584,0.5,
TSLA,walk,2,test,direction,1,BASELINE_ALL_ZERO,125,0.488,0.5,0.0,0.5,0.512,0.5,
TSLA,walk,2,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.584,0.5,0.7373737373737373,0.5,0.584,0.5,p_train=0.512
TSLA,walk,2,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.512,0.5,0.6772486772486772,0.5,0.512,0.5,p_train=0.512
TSLA,walk,2,val,direction,1,LOGREG,125,0.568,0.48906743940990516,0.7216494845360825,0.48024236037934676,0.584,0.05,t_f1=0.7216 C=0.5 balanced
TSLA,walk,2,test,direction,1,LOGREG,125,0.608,0.6045081967213115,0.6620689655172414,0.6139856557377049,0.512,0.05,t_f1=0.7216 C=0.5 balanced
TSLA,walk,2,val,direction,1,HGB,125,0.576,0.49868282402528974,0.7253886010362695,0.5642781875658588,0.584,0.1,t_f1=0.7254 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,test,direction,1,HGB,125,0.488,0.4769467213114754,0.6521739130434783,0.5153688524590164,0.512,0.1,t_f1=0.7254 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,val,direction,1,BASELINE_ALL_ZERO,125,0.448,0.5,0.0,0.5,0.552,0.5,
TSLA,walk,3,test,direction,1,BASELINE_ALL_ZERO,125,0.456,0.5,0.0,0.5,0.544,0.5,
TSLA,walk,3,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.552,0.5,0.711340206185567,0.5,0.552,0.5,p_train=0.516
TSLA,walk,3,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.544,0.5,0.7046632124352331,0.5,0.544,0.5,p_train=0.516
TSLA,walk,3,val,direction,1,LOGREG,125,0.552,0.5,0.711340206185567,0.369047619047619,0.552,0.05,t_f1=0.7113 C=0.5 balanced
TSLA,walk,3,test,direction,1,LOGREG,125,0.544,0.5,0.7046632124352331,0.4953560371517028,0.544,0.05,t_f1=0.7113 C=0.5 balanced
TSLA,walk,3,val,direction,1,HGB,125,0.552,0.5,0.711340206185567,0.5031055900621118,0.552,0.05,t_f1=0.7113 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,test,direction,1,HGB,125,0.544,0.5,0.7046632124352331,0.5363777089783281,0.544,0.05,t_f1=0.7113 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,val,direction,1,BASELINE_ALL_ZERO,125,0.488,0.5,0.0,0.5,0.512,0.5,
TSLA,walk,4,test,direction,1,BASELINE_ALL_ZERO,125,0.4,0.5,0.0,0.5,0.6,0.5,
TSLA,walk,4,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.512,0.5,0.6772486772486772,0.5,0.512,0.5,p_train=0.518
TSLA,walk,4,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.6,0.5,0.75,0.5,0.6,0.5,p_train=0.518
TSLA,walk,4,val,direction,1,LOGREG,125,0.512,0.5,0.6772486772486772,0.44339139344262296,0.512,0.05,t_f1=0.6772 C=0.5 balanced
TSLA,walk,4,test,direction,1,LOGREG,125,0.6,0.5,0.75,0.40426666666666666,0.6,0.05,t_f1=0.6772 C=0.5 balanced
TSLA,walk,4,val,direction,1,HGB,125,0.52,0.5081967213114754,0.6808510638297872,0.5076844262295082,0.512,0.05,t_f1=0.6809 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,test,direction,1,HGB,125,0.592,0.49333333333333335,0.7437185929648241,0.5330666666666667,0.6,0.05,t_f1=0.6809 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,val,direction,1,BASELINE_ALL_ZERO,125,0.456,0.5,0.0,0.5,0.544,0.5,
TSLA,walk,5,test,direction,1,BASELINE_ALL_ZERO,125,0.456,0.5,0.0,0.5,0.544,0.5,
TSLA,walk,5,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.544,0.5,0.7046632124352331,0.5,0.544,0.5,p_train=0.519
TSLA,walk,5,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.544,0.5,0.7046632124352331,0.5,0.544,0.5,p_train=0.519
TSLA,walk,5,val,direction,1,LOGREG,125,0.544,0.5,0.7046632124352331,0.4362745098039216,0.544,0.05,t_f1=0.7047 C=0.5 balanced
TSLA,walk,5,test,direction,1,LOGREG,125,0.544,0.5,0.7046632124352331,0.44917440660474717,0.544,0.05,t_f1=0.7047 C=0.5 balanced
TSLA,walk,5,val,direction,1,HGB,125,0.56,0.5189628482972136,0.708994708994709,0.5291537667698658,0.544,0.2,t_f1=0.7090 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,test,direction,1,HGB,125,0.48,0.44969040247678016,0.6242774566473989,0.4148606811145511,0.544,0.2,t_f1=0.7090 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,val,direction,1,BASELINE_ALL_ZERO,125,0.4,0.5,0.0,0.5,0.6,0.5,
TSLA,walk,6,test,direction,1,BASELINE_ALL_ZERO,125,0.52,0.5,0.0,0.5,0.48,0.5,
TSLA,walk,6,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.6,0.5,0.75,0.5,0.6,0.5,p_train=0.518
TSLA,walk,6,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.48,0.5,0.6486486486486487,0.5,0.48,0.5,p_train=0.518
TSLA,walk,6,val,direction,1,LOGREG,125,0.6,0.5,0.75,0.40426666666666666,0.6,0.05,t_f1=0.7500 C=0.5 balanced
TSLA,walk,6,test,direction,1,LOGREG,125,0.48,0.5,0.6486486486486487,0.5399999999999999,0.48,0.05,t_f1=0.7500 C=0.5 balanced
TSLA,walk,6,val,direction,1,HGB,125,0.608,0.51,0.7537688442211056,0.5021333333333333,0.6,0.05,t_f1=0.7538 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,test,direction,1,HGB,125,0.488,0.507051282051282,0.6483516483516484,0.5220512820512819,0.48,0.05,t_f1=0.7538 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,val,direction,1,BASELINE_ALL_ZERO,125,0.456,0.5,0.0,0.5,0.544,0.5,
TSLA,walk,7,test,direction,1,BASELINE_ALL_ZERO,125,0.488,0.5,0.0,0.5,0.512,0.5,
TSLA,walk,7,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.544,0.5,0.7046632124352331,0.5,0.544,0.5,p_train=0.521
TSLA,walk,7,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.512,0.5,0.6772486772486772,0.5,0.512,0.5,p_train=0.521
TSLA,walk,7,val,direction,1,LOGREG,125,0.552,0.5101909184726523,0.7052631578947368,0.5025799793601652,0.544,0.3,t_f1=0.7053 C=0.5 balanced
TSLA,walk,7,test,direction,1,LOGREG,125,0.512,0.5007684426229508,0.6702702702702703,0.5030737704918032,0.512,0.3,t_f1=0.7053 C=0.5 balanced
TSLA,walk,7,val,direction,1,HGB,125,0.536,0.49264705882352944,0.6979166666666666,0.42414860681114547,0.544,0.05,t_f1=0.6979 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,test,direction,1,HGB,125,0.512,0.5,0.6772486772486772,0.5665983606557377,0.512,0.05,t_f1=0.6979 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,val,direction,1,BASELINE_ALL_ZERO,125,0.52,0.5,0.0,0.5,0.48,0.5,
TSLA,walk,8,test,direction,1,BASELINE_ALL_ZERO,125,0.512,0.5,0.0,0.5,0.488,0.5,
TSLA,walk,8,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.48,0.5,0.6486486486486487,0.5,0.48,0.5,p_train=0.524
TSLA,walk,8,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.488,0.5,0.6559139784946236,0.5,0.488,0.5,p_train=0.524
TSLA,walk,8,val,direction,1,LOGREG,125,0.48,0.5,0.6486486486486487,0.498974358974359,0.48,0.05,t_f1=0.6486 C=0.5 balanced
TSLA,walk,8,test,direction,1,LOGREG,125,0.488,0.5,0.6559139784946236,0.46567622950819676,0.488,0.05,t_f1=0.6486 C=0.5 balanced
TSLA,walk,8,val,direction,1,HGB,125,0.48,0.5,0.6486486486486487,0.5341025641025641,0.48,0.05,t_f1=0.6486 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,test,direction,1,HGB,125,0.488,0.5,0.6559139784946236,0.5330430327868853,0.488,0.05,t_f1=0.6486 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,val,direction,1,BASELINE_ALL_ZERO,125,0.488,0.5,0.0,0.5,0.512,0.5,
TSLA,walk,9,test,direction,1,BASELINE_ALL_ZERO,125,0.488,0.5,0.0,0.5,0.512,0.5,
TSLA,walk,9,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.512,0.5,0.6772486772486772,0.5,0.512,0.5,p_train=0.523
TSLA,walk,9,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.512,0.5,0.6772486772486772,0.5,0.512,0.5,p_train=0.523
TSLA,walk,9,val,direction,1,LOGREG,125,0.52,0.5081967213114754,0.6808510638297872,0.5015368852459017,0.512,0.35,t_f1=0.6809 C=0.5 balanced
TSLA,walk,9,test,direction,1,LOGREG,125,0.52,0.5081967213114754,0.6808510638297872,0.49667008196721313,0.512,0.35,t_f1=0.6809 C=0.5 balanced
TSLA,walk,9,val,direction,1,HGB,125,0.528,0.5171618852459017,0.6775956284153005,0.5502049180327868,0.512,0.2,t_f1=0.6776 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,test,direction,1,HGB,125,0.48,0.46990266393442626,0.6368715083798883,0.46746926229508196,0.512,0.2,t_f1=0.6776 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,val,direction,1,BASELINE_ALL_ZERO,125,0.512,0.5,0.0,0.5,0.488,0.5,
TSLA,walk,10,test,direction,1,BASELINE_ALL_ZERO,125,0.408,0.5,0.0,0.5,0.592,0.5,
TSLA,walk,10,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.488,0.5,0.6559139784946236,0.5,0.488,0.5,p_train=0.521
TSLA,walk,10,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.592,0.5,0.7437185929648241,0.5,0.592,0.5,p_train=0.521
TSLA,walk,10,val,direction,1,LOGREG,125,0.488,0.5,0.6559139784946236,0.4672131147540983,0.488,0.05,t_f1=0.6559 C=0.5 balanced
TSLA,walk,10,test,direction,1,LOGREG,125,0.592,0.5,0.7437185929648241,0.5760466348701643,0.592,0.05,t_f1=0.6559 C=0.5 balanced
TSLA,walk,10,val,direction,1,HGB,125,0.488,0.5,0.6559139784946236,0.461577868852459,0.488,0.05,t_f1=0.6559 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,test,direction,1,HGB,125,0.6,0.5098039215686274,0.7474747474747475,0.4663487016428193,0.592,0.05,t_f1=0.6559 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,val,direction,1,BASELINE_ALL_ZERO,125,0.488,0.5,0.0,0.5,0.512,0.5,
TSLA,walk,11,test,direction,1,BASELINE_ALL_ZERO,125,0.48,0.5,0.0,0.5,0.52,0.5,
TSLA,walk,11,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.512,0.5,0.6772486772486772,0.5,0.512,0.5,p_train=0.522
TSLA,walk,11,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.52,0.5,0.6842105263157895,0.5,0.52,0.5,p_train=0.522
TSLA,walk,11,val,direction,1,LOGREG,125,0.512,0.5,0.6772486772486772,0.4961577868852459,0.512,0.05,t_f1=0.6772 C=0.5 balanced
TSLA,walk,11,test,direction,1,LOGREG,125,0.52,0.5,0.6842105263157895,0.622051282051282,0.52,0.05,t_f1=0.6772 C=0.5 balanced
TSLA,walk,11,val,direction,1,HGB,125,0.512,0.5,0.6772486772486772,0.4823258196721312,0.512,0.05,t_f1=0.6772 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,test,direction,1,HGB,125,0.52,0.5,0.6842105263157895,0.5561538461538461,0.52,0.05,t_f1=0.6772 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,val,direction,1,BASELINE_ALL_ZERO,125,0.408,0.5,0.0,0.5,0.592,0.5,
TSLA,walk,12,test,direction,1,BASELINE_ALL_ZERO,125,0.488,0.5,0.0,0.5,0.512,0.5,
TSLA,walk,12,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.592,0.5,0.7437185929648241,0.5,0.592,0.5,p_train=0.519
TSLA,walk,12,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.512,0.5,0.6772486772486772,0.5,0.512,0.5,p_train=0.519
TSLA,walk,12,val,direction,1,LOGREG,125,0.6,0.5098039215686274,0.7474747474747475,0.5834658187599364,0.592,0.39999999999999997,t_f1=0.7475 C=0.5 balanced
TSLA,walk,12,test,direction,1,LOGREG,125,0.512,0.5,0.6772486772486772,0.508452868852459,0.512,0.39999999999999997,t_f1=0.7475 C=0.5 balanced
TSLA,walk,12,val,direction,1,HGB,125,0.6,0.5098039215686274,0.7474747474747475,0.4554848966613672,0.592,0.05,t_f1=0.7475 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,test,direction,1,HGB,125,0.512,0.5,0.6772486772486772,0.46413934426229514,0.512,0.05,t_f1=0.7475 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,val,direction,1,BASELINE_ALL_ZERO,125,0.48,0.5,0.0,0.5,0.52,0.5,
TSLA,walk,13,test,direction,1,BASELINE_ALL_ZERO,125,0.48,0.5,0.0,0.5,0.52,0.5,
TSLA,walk,13,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.52,0.5,0.6842105263157895,0.5,0.52,0.5,p_train=0.521
TSLA,walk,13,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.52,0.5,0.6842105263157895,0.5,0.52,0.5,p_train=0.521
TSLA,walk,13,val,direction,1,LOGREG,125,0.52,0.5,0.6842105263157895,0.6192307692307693,0.52,0.05,t_f1=0.6842 C=0.5 balanced
TSLA,walk,13,test,direction,1,LOGREG,125,0.52,0.5,0.6842105263157895,0.5094871794871795,0.52,0.05,t_f1=0.6842 C=0.5 balanced
TSLA,walk,13,val,direction,1,HGB,125,0.528,0.5083333333333333,0.6878306878306878,0.4894871794871795,0.52,0.1,t_f1=0.6878 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,test,direction,1,HGB,125,0.52,0.5,0.6842105263157895,0.4674358974358974,0.52,0.1,t_f1=0.6878 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,val,direction,1,BASELINE_ALL_ZERO,125,0.488,0.5,0.0,0.5,0.512,0.5,
TSLA,walk,14,test,direction,1,BASELINE_ALL_ZERO,125,0.552,0.5,0.0,0.5,0.448,0.5,
TSLA,walk,14,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.512,0.5,0.6772486772486772,0.5,0.512,0.5,p_train=0.523
TSLA,walk,14,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.448,0.5,0.6187845303867403,0.5,0.448,0.5,p_train=0.523
TSLA,walk,14,val,direction,1,LOGREG,125,0.512,0.5,0.6772486772486772,0.5128073770491804,0.512,0.05,t_f1=0.6772 C=0.5 balanced
TSLA,walk,14,test,direction,1,LOGREG,125,0.448,0.5,0.6187845303867403,0.48110766045548653,0.448,0.05,t_f1=0.6772 C=0.5 balanced
TSLA,walk,14,val,direction,1,HGB,125,0.512,0.5,0.6772486772486772,0.46926229508196726,0.512,0.05,t_f1=0.6772 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,test,direction,1,HGB,125,0.448,0.5,0.6187845303867403,0.4464285714285714,0.448,0.05,t_f1=0.6772 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,val,direction,1,BASELINE_ALL_ZERO,125,0.48,0.5,0.0,0.5,0.52,0.5,
TSLA,walk,15,test,direction,1,BASELINE_ALL_ZERO,125,0.464,0.5,0.0,0.5,0.536,0.5,
TSLA,walk,15,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.52,0.5,0.6842105263157895,0.5,0.52,0.5,p_train=0.521
TSLA,walk,15,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.536,0.5,0.6979166666666666,0.5,0.536,0.5,p_train=0.521
TSLA,walk,15,val,direction,1,LOGREG,125,0.52,0.5,0.6842105263157895,0.5194871794871795,0.52,0.05,t_f1=0.6842 C=0.5 balanced
TSLA,walk,15,test,direction,1,LOGREG,125,0.536,0.5,0.6979166666666666,0.5427174472465259,0.536,0.05,t_f1=0.6842 C=0.5 balanced
TSLA,walk,15,val,direction,1,HGB,125,0.52,0.5,0.6842105263157895,0.45769230769230773,0.52,0.05,t_f1=0.6842 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,test,direction,1,HGB,125,0.536,0.5,0.6979166666666666,0.4891919711785898,0.536,0.05,t_f1=0.6842 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,val,direction,1,BASELINE_ALL_ZERO,125,0.552,0.5,0.0,0.5,0.448,0.5,
TSLA,walk,16,test,direction,1,BASELINE_ALL_ZERO,125,0.44,0.5,0.0,0.5,0.56,0.5,
TSLA,walk,16,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.448,0.5,0.6187845303867403,0.5,0.448,0.5,p_train=0.522
TSLA,walk,16,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.56,0.5,0.717948717948718,0.5,0.56,0.5,p_train=0.522
TSLA,walk,16,val,direction,1,LOGREG,125,0.448,0.5,0.6187845303867403,0.47619047619047616,0.448,0.05,t_f1=0.6188 C=0.5 balanced
TSLA,walk,16,test,direction,1,LOGREG,125,0.56,0.5,0.717948717948718,0.5174025974025974,0.56,0.05,t_f1=0.6188 C=0.5 balanced
TSLA,walk,16,val,direction,1,HGB,125,0.448,0.5,0.6187845303867403,0.4813664596273292,0.448,0.05,t_f1=0.6188 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,test,direction,1,HGB,125,0.56,0.5,0.717948717948718,0.512987012987013,0.56,0.05,t_f1=0.6188 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,val,direction,1,BASELINE_ALL_ZERO,125,0.464,0.5,0.0,0.5,0.536,0.5,
TSLA,walk,17,test,direction,1,BASELINE_ALL_ZERO,125,0.56,0.5,0.0,0.5,0.44,0.5,
TSLA,walk,17,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.536,0.5,0.6979166666666666,0.5,0.536,0.5,p_train=0.521
TSLA,walk,17,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.44,0.5,0.6111111111111112,0.5,0.44,0.5,p_train=0.521
TSLA,walk,17,val,direction,1,LOGREG,125,0.568,0.5344827586206896,0.7127659574468085,0.5411734431291817,0.536,0.39999999999999997,t_f1=0.7128 C=0.5 balanced
TSLA,walk,17,test,direction,1,LOGREG,125,0.448,0.4974025974025974,0.591715976331361,0.5366233766233766,0.44,0.39999999999999997,t_f1=0.7128 C=0.5 balanced
TSLA,walk,17,val,direction,1,HGB,125,0.536,0.5,0.6979166666666666,0.4925373134328358,0.536,0.05,t_f1=0.6979 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,test,direction,1,HGB,125,0.448,0.5071428571428571,0.6145251396648045,0.4987012987012987,0.44,0.05,t_f1=0.6979 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,val,direction,1,BASELINE_ALL_ZERO,125,0.44,0.5,0.0,0.5,0.56,0.5,
TSLA,walk,18,test,direction,1,BASELINE_ALL_ZERO,125,0.544,0.5,0.0,0.5,0.456,0.5,
TSLA,walk,18,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.56,0.5,0.717948717948718,0.5,0.56,0.5,p_train=0.519
TSLA,walk,18,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.456,0.5,0.6263736263736264,0.5,0.456,0.5,p_train=0.519
TSLA,walk,18,val,direction,1,LOGREG,125,0.56,0.5,0.717948717948718,0.5233766233766234,0.56,0.05,t_f1=0.7179 C=0.5 balanced
TSLA,walk,18,test,direction,1,LOGREG,125,0.456,0.5,0.6263736263736264,0.5425696594427244,0.456,0.05,t_f1=0.7179 C=0.5 balanced
TSLA,walk,18,val,direction,1,HGB,125,0.568,0.5110389610389611,0.71875,0.5155844155844156,0.56,0.1,t_f1=0.7188 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,test,direction,1,HGB,125,0.448,0.48980908152734776,0.6145251396648045,0.5825593395252838,0.456,0.1,t_f1=0.7188 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,val,direction,1,BASELINE_ALL_ZERO,125,0.56,0.5,0.0,0.5,0.44,0.5,
TSLA,walk,19,test,direction,1,BASELINE_ALL_ZERO,125,0.448,0.5,0.0,0.5,0.552,0.5,
TSLA,walk,19,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.44,0.5,0.6111111111111112,0.5,0.44,0.5,p_train=0.521
TSLA,walk,19,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.552,0.5,0.711340206185567,0.5,0.552,0.5,p_train=0.521
TSLA,walk,19,val,direction,1,LOGREG,125,0.44,0.5,0.6111111111111112,0.537142857142857,0.44,0.05,t_f1=0.6111 C=0.5 balanced
TSLA,walk,19,test,direction,1,LOGREG,125,0.552,0.5,0.711340206185567,0.4710144927536232,0.552,0.05,t_f1=0.6111 C=0.5 balanced
TSLA,walk,19,val,direction,1,HGB,125,0.448,0.5032467532467533,0.6057142857142858,0.4841558441558441,0.44,0.1,t_f1=0.6057 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,test,direction,1,HGB,125,0.568,0.5178571428571429,0.71875,0.4924948240165631,0.552,0.1,t_f1=0.6057 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,val,direction,1,BASELINE_ALL_ZERO,125,0.544,0.5,0.0,0.5,0.456,0.5,
TSLA,walk,20,test,direction,1,BASELINE_ALL_ZERO,125,0.456,0.5,0.0,0.5,0.544,0.5,
TSLA,walk,20,val,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.456,0.5,0.6263736263736264,0.5,0.456,0.5,p_train=0.521
TSLA,walk,20,test,direction,1,BASELINE_CONST_FROM_TRAIN,125,0.544,0.5,0.7046632124352331,0.5,0.544,0.5,p_train=0.521
TSLA,walk,20,val,direction,1,LOGREG,125,0.464,0.5073529411764706,0.6298342541436464,0.5430856553147575,0.456,0.3,t_f1=0.6298 C=0.5 balanced
TSLA,walk,20,test,direction,1,LOGREG,125,0.544,0.5,0.7046632124352331,0.5288957688338494,0.544,0.3,t_f1=0.6298 C=0.5 balanced
TSLA,walk,20,val,direction,1,HGB,125,0.488,0.5279927760577915,0.6363636363636364,0.542311661506708,0.456,0.2,t_f1=0.6364 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,test,direction,1,HGB,125,0.536,0.5125128998968008,0.6463414634146342,0.49742002063983487,0.544,0.2,t_f1=0.6364 lr=0.03 depth=3 l2=1.0 leaf=30
